"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
-0.08499999999999999,9.16,0.7165380670669946,-0.3118946725590971
-0.08499999999999999,9.18,0.7034492372952335,-0.10476611267771763
-0.08499999999999999,9.200000000000001,0.6550983231254136,0.12258060970976323
-0.08499999999999999,9.22,0.556099640026235,0.39511801617389114
-0.08499999999999999,9.24,0.381296481314894,0.7472253282738736
-0.08499999999999999,9.26,0.11998793060342046,1.3135514030497097
-0.08499999999999999,9.280000000000001,0.18706544244013093,-1.8024675173854476
-0.08499999999999999,9.3,0.431499699869318,-1.3266308429662454
-0.08499999999999999,9.32,0.5863134265889718,-0.991130039710644
-0.08499999999999999,9.34,0.6695676350650019,-0.7238065690789132
-0.08499999999999999,9.360000000000001,0.7042984493947604,-0.4916571350614511
-0.08499999999999999,9.38,0.7013064668559585,-0.26783211992509043
-0.08499999999999999,9.4,0.6579353162140057,-0.025965992792510557
-0.08499999999999999,9.42,0.55593649836221,0.26691474004165183
-0.08499999999999999,9.440000000000001,0.3606380756184684,0.6614942457818381
-0.08499999999999999,9.46,0.06124391543484089,1.602985886934943
-0.08499999999999999,9.48,0.28876612707508587,-1.766392479398382
-0.08499999999999999,9.5,0.5323347234954431,-1.30547445251466
-0.08499999999999999,9.520000000000001,0.6660488582175729,-0.9739528867063093
-0.08499999999999999,9.540000000000001,0.7257330539768266,-0.7085654060263599
-0.08499999999999999,9.56,0.7348950639824419,-0.4659567464577659
-0.08499999999999999,9.58,0.6927354302906366,-0.2040231142120535
-0.08499999999999999,9.600000000000001,0.5645253393357325,0.13786385624897773
-0.08499999999999999,9.620000000000001,0.2640663919045425,0.6918619655063665
-0.08499999999999999,9.64,0.2287186611354398,-2.1203610659701697
-0.08499999999999999,9.66,0.604631030792462,-1.4630112618183524
-0.08499999999999999,9.68,0.7715600264341376,-1.0707842608477038
-0.08499999999999999,9.700000000000001,0.8279020035660493,-0.7897025611576515
-0.08499999999999999,9.72,0.8157229641426513,-0.5207282835850414
-0.08499999999999999,9.74,0.6527096621736271,-0.08798021983877308
-0.08499999999999999,9.76,0.31821305356478896,-2.21178572985218
-0.08499999999999999,9.780000000000001,0.9190160230916401,-1.174291409279269
-0.08499999999999999,9.8,0.9822974396928752,-0.8624129276660562
-0.08499999999999999,9.82,0.9939697514347003,-0.706692488227845
-0.08499999999999999,9.84,0.9972957352100011,-0.6036570204128325
-0.08499999999999999,9.860000000000001,0.99851022955157,-0.525277106926216
-0.08499999999999999,9.88,0.9990323063411832,-0.4608298472441686
-0.08499999999999999,9.9,0.9992859686641379,-0.4052340873592551
-0.08499999999999999,9.92,0.9994227753916215,-0.3557135356528092
-0.08499999999999999,9.940000000000001,0.9995042887883387,-0.31059004259256945
-0.08499999999999999,9.96,0.9995580329934755,-0.2687699465436846
-0.08499999999999999,9.98,0.9995972579705212,-0.229497552326627
-0.08499999999999999,10.,0.9996287153784174,-0.19222537932806058
-0.08499999999999999,10.020000000000001,0.9996559920500148,-0.15654065859031022
-0.08499999999999999,10.040000000000001,0.9996810431075401,-0.1221210918500975
-0.08499999999999999,10.06,0.9997049398078948,-0.08870680145230532
-0.08499999999999999,10.08,0.9997282530276472,-0.05608168905854841
-0.08499999999999999,10.100000000000001,0.999751258424414,-0.024060467872526924
-0.08499999999999999,10.120000000000003,0.9997740500500215,0.007520805661905097
-0.08499999999999999,10.14,0.9997966047233552,0.03881204060089683
-0.08499999999999999,10.16,0.9998188184389224,0.06995514586926535
-0.08499999999999999,10.180000000000001,0.9998405255187977,0.10108943431964906
-0.08499999999999999,10.200000000000001,0.9998615053800538,0.13235693445467467
-0.08499999999999999,10.22,0.999881477865204,0.16390814576134594
-0.08499999999999999,10.24,0.9999000842771278,0.19590887818428213
-0.08499999999999999,10.26,0.9999168457982315,0.2285490662367387
-0.08499999999999999,10.280000000000001,0.9999310800872219,0.2620549379110025
-0.08499999999999999,10.3,0.9999417342239634,0.2967068606566461
-0.08499999999999999,10.32,0.9999470359758255,0.332867039364788
-0.08499999999999999,10.34,0.9999437225151057,0.37102509993322785
-0.08499999999999999,10.360000000000001,0.9999252005122833,0.4118782060983817
-0.08499999999999999,10.38,0.9998767218026833,0.4564834240510899
-0.08499999999999999,10.4,0.9997611161924004,0.5065778551917499
-0.08499999999999999,10.42,0.9994693120934947,0.5653464903141567
-0.08499999999999999,10.440000000000001,0.9986054470430713,0.6396419815630272
-0.08499999999999999,10.46,0.9951574949164218,0.7485437718024315
-0.08499999999999999,10.48,0.9692001126193346,0.9792250892710608
-0.08499999999999999,10.5,0.047354775776511954,-2.6146277498931054
-0.08499999999999999,10.520000000000001,0.8946837394028412,0.4478805878109662
-0.08499999999999999,10.540000000000001,0.9302703839500436,0.7267876720589572
-0.08499999999999999,10.56,0.8994568452655285,0.9804750693376179
-0.08499999999999999,10.58,0.7194267438843377,1.448568144777537
-0.08499999999999999,10.600000000000001,0.13582969626259261,-1.1044944098543379
-0.08499999999999999,10.620000000000003,0.7425014186248228,0.08874273366442516
-0.08499999999999999,10.64,0.8625926585079269,0.4678020912158811
-0.08499999999999999,10.66,0.8778074703186859,0.7230138807764027
-0.08499999999999999,10.680000000000001,0.8346754150260756,0.9993294968512991
-0.08499999999999999,10.700000000000001,0.6548956711123323,1.4492046753441088
-0.08499999999999999,10.72,0.07892173774360642,3.081019174914989
-0.08499999999999999,10.74,0.5999450896516779,-0.23265730460570025
-0.08499999999999999,10.76,0.8047593269346587,0.24814417970978714
-0.08499999999999999,10.780000000000001,0.8555086892974545,0.5396315938659478
-0.08499999999999999,10.8,0.8458055722514792,0.7993113175887423
-0.08499999999999999,10.82,0.7619727827771412,1.1312501932613324
-0.08499999999999999,10.84,0.4590937170862616,1.7463329165161434
-0.08499999999999999,10.860000000000001,0.26393686950463174,-0.9337622243804408
-0.08499999999999999,10.88,0.7040116781787031,-0.07986094882883771
-0.08499999999999999,10.9,0.8331349423727645,0.31299522509814226
-0.08499999999999999,10.92,0.8614091652574134,0.5876561493912512
-0.08499999999999999,10.940000000000001,0.8333593409721269,0.8649719902094489
-0.08499999999999999,10.96,0.6959326157311718,1.2774275788876384
-0.08499999999999999,10.98,0.19408084527673883,2.344930978608905
-0.08499999999999999,11.,0.564867374869853,-0.42198122168635105
-0.07999999999999999,9.,0.610387007998035,0.41276429236441725
-0.07999999999999999,9.020000000000001,0.46022820952660165,0.7208228738036301
-0.07999999999999999,9.040000000000001,0.22477374905416167,1.1376774550681839
-0.07999999999999999,9.06,0.07537841501478529,-2.0023902395554414
-0.07999999999999999,9.08,0.3422136782886218,-1.3712843658465412
-0.07999999999999999,9.100000000000001,0.5283804399048186,-1.0194555080592935
-0.07999999999999999,9.120000000000001,0.6375094885426812,-0.7455691806583372
-0.07999999999999999,9.14,0.6937075178197645,-0.517440490878189
-0.07999999999999999,9.16,0.7135392437048635,-0.31108127639452515
-0.07999999999999999,9.18,0.7031009565223328,-0.10662693559652646
-0.07999999999999999,9.200000000000001,0.6590525566047157,0.11537665138859893
-0.07999999999999999,9.22,0.5679178985045911,0.3778946045311703
-0.07999999999999999,9.24,0.4066625950582191,0.7112361461849281
-0.07999999999999999,9.26,0.16089094077524355,1.1953105537370958
-0.07999999999999999,9.280000000000001,0.13835093948785246,-1.8918610529906341
-0.07999999999999999,9.3,0.39041003229229143,-1.3752727612943962
-0.07999999999999999,9.32,0.5579045542287262,-1.0296786985005204
-0.07999999999999999,9.34,0.6518058846586599,-0.7559159585504335
-0.07999999999999999,9.360000000000001,0.6949995501379986,-0.521564224099212
-0.07999999999999999,9.38,0.7003715578676768,-0.3007179266834442
-0.07999999999999999,9.4,0.6685246719093615,-0.06917556761099178
-0.07999999999999999,9.42,0.5866410988235786,0.20127033848224782
-0.07999999999999999,9.440000000000001,0.426510865919295,0.550107143160303
-0.07999999999999999,9.46,0.16216499155499048,1.0845911044952987
-0.07999999999999999,9.48,0.17406278629082364,-1.970045125495238
-0.07999999999999999,9.5,0.44798460135268375,-1.433667216948486
-0.07999999999999999,9.520000000000001,0.6151832233165238,-1.0728506110872673
-0.07999999999999999,9.540000000000001,0.6988950268459934,-0.792063286080719
-0.07999999999999999,9.56,0.7277026235836476,-0.5485965979820052
-0.07999999999999999,9.58,0.7108373225317627,-0.3054517797020377
-0.07999999999999999,9.600000000000001,0.633412573560561,-0.01901393208432334
-0.07999999999999999,9.620000000000001,0.4428090881503704,0.38296668691315133
-0.07999999999999999,9.64,0.07121329279228933,1.3405560732886133
-0.07999999999999999,9.66,0.39105829851133106,-1.7938615160230786
-0.07999999999999999,9.68,0.6676731061744442,-1.2913613172555345
-0.07999999999999999,9.700000000000001,0.785049078988356,-0.95891665744904
-0.07999999999999999,9.72,0.8198624736895569,-0.697889004202583
-0.07999999999999999,9.74,0.7869395878501898,-0.4209375164178961
-0.07999999999999999,9.76,0.5604653848336942,0.07258926635019058
-0.07999999999999999,9.780000000000001,0.4378180096275557,-2.0151073366363996
-0.07999999999999999,9.8,0.9181443352512536,-1.150992239769371
-0.07999999999999999,9.82,0.9796590919513635,-0.8541291201035651
-0.07999999999999999,9.84,0.9925721589550671,-0.6986747301874378
-0.07999999999999999,9.860000000000001,0.9965406364040224,-0.594276677765254
-0.07999999999999999,9.88,0.9980729108135501,-0.5144402817756599
-0.07999999999999999,9.9,0.998762991541335,-0.4486494431090808
-0.07999999999999999,9.92,0.9991121153858481,-0.3918241552953188
-0.07999999999999999,9.940000000000001,0.9993068222963005,-0.34115836442945807
-0.07999999999999999,9.96,0.9994255256297643,-0.2949445717109553
-0.07999999999999999,9.98,0.999504373459036,-0.25206479321222075
-0.07999999999999999,10.,0.9995612713295888,-0.21174344187376537
-0.07999999999999999,10.020000000000001,0.9996056020413433,-0.17341621617136194
-0.07999999999999999,10.040000000000001,0.9996424980663046,-0.13665536620206944
-0.07999999999999999,10.06,0.9996748515654534,-0.10112445155077246
-0.07999999999999999,10.08,0.9997043151258704,-0.06654945614452822
-0.07999999999999999,10.100000000000001,0.999731824071408,-0.03269939153799248
-0.07999999999999999,10.120000000000003,0.999757879510833,0.0006274300396289714
-0.07999999999999999,10.14,0.9997827054439916,0.03361371053488342
-0.07999999999999999,10.16,0.9998063355753397,0.06643150440748621
-0.07999999999999999,10.180000000000001,0.9998286572628267,0.09924959088625855
-0.07999999999999999,10.200000000000001,0.9998494247430372,0.13224070556105869
-0.07999999999999999,10.22,0.9998682435264328,0.16558945084149493
-0.07999999999999999,10.24,0.9998845176961083,0.19950188162827978
-0.07999999999999999,10.26,0.9998973363821495,0.23421819450998144
-0.07999999999999999,10.280000000000001,0.9999052449780318,0.27003082163742265
-0.07999999999999999,10.3,0.9999057768601616,0.3073119668828838
-0.07999999999999999,10.32,0.9998944476862547,0.34655820649210206
-0.07999999999999999,10.34,0.999862443028632,0.38846765755618917
-0.07999999999999999,10.360000000000001,0.9997908171187389,0.43408405597532523
-0.07999999999999999,10.38,0.9996342313961505,0.4850921903609728
-0.07999999999999999,10.4,0.9992682416388038,0.5445021994450754
-0.07999999999999999,10.42,0.9982803389481248,0.6185240947623992
-0.07999999999999999,10.440000000000001,0.9948464746812495,0.723159534932132
-0.07999999999999999,10.46,0.9753500437723368,0.9196316077687984
-0.07999999999999999,10.48,0.5933177934041516,1.7672141950156153
-0.07999999999999999,10.5,0.8171407214964533,0.2401788648472855
-0.07999999999999999,10.520000000000001,0.916372005430832,0.6114326648906251
-0.07999999999999999,10.540000000000001,0.9099813464592837,0.8469656678549286
-0.07999999999999999,10.56,0.8285483242333684,1.1661034489658564
-0.07999999999999999,10.58,0.43372021263539084,1.8858353928925855
-0.07999999999999999,10.600000000000001,0.4600146877334154,-0.4155596943236843
-0.07999999999999999,10.620000000000003,0.7889356191382321,0.21136471261515516
-0.07999999999999999,10.64,0.860379864346531,0.5216556115877565
-0.07999999999999999,10.66,0.859959682433405,0.7710559469201176
-0.07999999999999999,10.680000000000001,0.7956080161726311,1.0689819900814928
-0.07999999999999999,10.700000000000001,0.561373752349299,1.5768497386891143
-0.07999999999999999,10.72,0.09785732436712978,-1.484866851544534
-0.07999999999999999,10.74,0.6231696706369996,-0.19506119349291293
-0.07999999999999999,10.76,0.7992940802923983,0.2426438785656993
-0.07999999999999999,10.780000000000001,0.8451316142980869,0.5269283541258759
-0.07999999999999999,10.8,0.8328910067895394,0.7873643489344376
-0.07999999999999999,10.82,0.7462565692257747,1.1193320941238407
-0.07999999999999999,10.84,0.45322101550609534,1.712209501450691
-0.07999999999999999,10.860000000000001,0.2236156830877073,-1.039785483445073
-0.07999999999999999,10.88,0.6722195531541633,-0.15744610462259348
-0.07999999999999999,10.9,0.816347126172873,0.24911239715968025
-0.07999999999999999,10.92,0.8522444882765247,0.5292547749691271
-0.07999999999999999,10.940000000000001,0.8318352131009507,0.8005477626025462
-0.07999999999999999,10.96,0.7194108103323469,1.176015697077004
-0.07999999999999999,10.98,0.31239706178157717,1.9726409161327518
-0.07999999999999999,11.,0.44887130737220127,-0.6440241998226934
-0.07499999999999998,9.,0.6069191690972906,0.429759856194623
-0.07499999999999998,9.020000000000001,0.45761887156982073,0.7346300619765339
-0.07499999999999998,9.040000000000001,0.22528180238305645,1.1425972809322806
-0.07499999999999998,9.06,0.06967621668614024,-1.9940567114827699
-0.07499999999999998,9.08,0.33399621599786217,-1.3641713704991847
-0.07499999999999998,9.100000000000001,0.5204322082041761,-1.0149607572356418
-0.07499999999999998,9.120000000000001,0.6310599156069976,-0.7418203509424581
-0.07499999999999998,9.14,0.6889644061288357,-0.5141510338409365
-0.07499999999999998,9.16,0.7106066752147465,-0.30881242491619754
-0.07499999999999998,9.18,0.7024771324911633,-0.1066394803514619
-0.07499999999999998,9.200000000000001,0.6621032555763743,0.11084387453652403
-0.07499999999999998,9.22,0.5775915046545187,0.36495407842300215
-0.07499999999999998,9.24,0.42783335903611547,0.6829235812041486
-0.07499999999999998,9.26,0.1965373878629756,1.1197320289711952
-0.07499999999999998,9.280000000000001,0.09446584290591983,-2.0051799209669117
-0.07499999999999998,9.3,0.35108940537762273,-1.4193902396885214
-0.07499999999999998,9.32,0.52972191758651,-1.0645709661646678
-0.07499999999999998,9.34,0.6336220940628644,-0.7845853378093139
-0.07499999999999998,9.360000000000001,0.6847377550123716,-0.5474897336971271
-0.07499999999999998,9.38,0.6974969111870858,-0.32818094031170186
-0.07499999999999998,9.4,0.675028915511878,-0.10399862260431421
-0.07499999999999998,9.42,0.6085977291124254,0.14991977582486946
-0.07499999999999998,9.440000000000001,0.4757042862328664,0.466204540455719
-0.07499999999999998,9.46,0.24813579366196575,0.9023541018207357
-0.07499999999999998,9.48,0.07002169070002028,-2.3412736400628313
-0.07499999999999998,9.5,0.35910961330046876,-1.5610728079708622
-0.07499999999999998,9.520000000000001,0.557392103001725,-1.1699849824834636
-0.07499999999999998,9.540000000000001,0.6656193174263554,-0.8711910979855216
-0.07499999999999998,9.56,0.7128992468921851,-0.6215216971430514
-0.07499999999999998,9.58,0.715197934216379,-0.38634500918682185
-0.07499999999999998,9.600000000000001,0.6692565185301683,-0.13047959813393975
-0.07499999999999998,9.620000000000001,0.5456949576669745,0.19515225238922776
-0.07499999999999998,9.64,0.2814358149436575,0.6843561461692586
-0.07499999999999998,9.66,0.1435946517253741,-2.2371833828713528
-0.07499999999999998,9.68,0.5131116157880992,-1.546662024764587
-0.07499999999999998,9.700000000000001,0.709768826447151,-1.1401882484217536
-0.07499999999999998,9.72,0.7907951298371425,-0.8499396002387615
-0.07499999999999998,9.74,0.8060534883224171,-0.6000806292750505
-0.07499999999999998,9.76,0.7472456407947835,-0.3063884323697044
-0.07499999999999998,9.780000000000001,0.4383582400751619,0.2665410942218358
-0.07499999999999998,9.8,0.5364375120155277,-1.8509865037619149
-0.07499999999999998,9.82,0.9175361094651088,-1.1245157459130946
-0.07499999999999998,9.84,0.9767823812551726,-0.8435544200839283
-0.07499999999999998,9.860000000000001,0.9908935396605003,-0.6891637657956374
-0.07499999999999998,9.88,0.9955739671278319,-0.58369644771699
-0.07499999999999998,9.9,0.9974849019431493,-0.5024861524353395
-0.07499999999999998,9.92,0.9983853894452162,-0.43534267024756396
-0.07499999999999998,9.940000000000001,0.9988585178363981,-0.3772332800670085
-0.07499999999999998,9.96,0.9991304541633295,-0.32534092140008547
-0.07499999999999998,9.98,0.9992996348387295,-0.2779364406028554
-0.07499999999999998,10.,0.9994128508283292,-0.23388029834714308
-0.07499999999999998,10.020000000000001,0.999493937858925,-0.1923773111696415
-0.07499999999999998,10.040000000000001,0.9995557215782693,-0.15284519755725448
-0.07499999999999998,10.06,0.9996054024223443,-0.1148390111928517
-0.07499999999999998,10.08,0.9996471464159106,-0.07800499460121545
-0.07499999999999998,10.100000000000001,0.9996834001578764,-0.042050777424070124
-0.07499999999999998,10.120000000000003,0.999715586998282,-0.006725001940035098
-0.07499999999999998,10.14,0.9997444855973717,0.02819753487699249
-0.07499999999999998,10.16,0.9997704347980768,0.06292760935428554
