"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
11.96,-0.22080000000000002,-0.04409420044916869,0.015252927180988293
11.96,-0.2116,-0.007138041196071991,-0.006661418422774472
11.96,-0.20240000000000002,0.03479321089239843,0.012460918870094905
11.96,-0.19320000000000004,-0.00407267755894262,0.019432202573586074
11.96,-0.18400000000000002,-0.007514573908664613,-0.03533692874856582
11.96,-0.1748,0.010947612846479661,-0.02079953593361144
11.96,-0.16560000000000002,-0.024990689798017402,0.031048061161033372
11.96,-0.15640000000000004,-0.02183279424166192,0.006052103998714339
11.96,-0.14720000000000003,0.034686018474917264,-0.020371428717635347
11.96,-0.138,0.022917460000437973,0.008671045849741855
11.96,-0.12880000000000003,-0.04098836797818163,0.004047261021379138
11.96,-0.11960000000000004,-0.01663535075511721,-0.018922158736894196
11.96,-0.11040000000000003,0.04246852766343862,0.01852412608977137
11.96,-0.10120000000000001,0.0020766024204468365,0.029089272752638458
11.96,-0.09200000000000003,-0.012131434587452463,-0.05923641918330616
11.96,-0.08280000000000004,0.017410694659331448,-0.036577806296845185
11.96,-0.07360000000000003,-0.020278941206173812,0.05930415536711188
11.96,-0.06440000000000001,-0.03386126251398592,0.025488209528308034
11.96,-0.05520000000000003,0.039431890039741374,-0.04375851075955104
11.96,-0.04600000000000004,0.03490461480372271,-0.0038087221799104117
11.96,-0.03680000000000003,-0.05162817400831659,0.026101589798458315
11.96,-0.027600000000000013,-0.04815483605002414,-0.008787721832494252
11.96,-0.018400000000000027,0.04455745774088441,0.04421248151550985
11.96,-0.009200000000000041,0.06869190402225463,0.05289038976872224
11.96,0.,-0.015606835593298195,-0.07414076359280204
11.96,0.009199999999999986,-0.06601765919318235,-0.04559309349389253
11.96,0.018399999999999972,0.050509928775008046,0.06839216021696942
11.96,0.027599999999999958,0.05316927152994135,-0.0009411199367602415
11.96,0.036799999999999944,-0.07270311541813262,-0.02151297508801812
11.96,0.045999999999999985,-0.032630439223174774,0.01931749642533154
11.96,0.05519999999999997,0.04884937854870593,0.0018045982088069437
11.96,0.06439999999999996,0.0033372342892587768,-0.02243686950063657
11.96,0.0736,-0.02389033568070582,0.01497213327162146
11.96,0.08279999999999998,0.009726762925994921,0.017777401113253044
11.96,0.09199999999999997,-0.00809223641571565,-0.017628256845251763
11.96,0.10119999999999996,-0.005843954699085076,-0.0031150145517222644
11.96,0.11039999999999994,0.05019319380164891,0.018479495869750156
11.96,0.11959999999999998,0.013965957715502665,-0.006356548225160538
11.96,0.12879999999999997,-0.06346452208945047,-0.015813139472212783
11.96,0.13799999999999996,-0.009970793905626026,0.017005574982973407
11.96,0.1472,0.06311090913159025,0.006465215079497276
11.96,0.15639999999999998,-0.0042302326177564116,-0.011454746213237102
11.96,0.16559999999999997,-0.03918289982876079,0.016746351640261753
11.96,0.17479999999999996,0.023625689843107346,0.005322918358127839
11.96,0.18399999999999994,0.0113172145558452,-0.030157620266476025
11.96,0.19319999999999998,-0.019506295786682233,-0.0011657675121836489
11.96,0.20239999999999997,0.020685667272249464,0.03382593605004579
11.96,0.21159999999999995,0.012008633137389813,-0.006983301684846736
11.96,0.2208,-0.03596925428914245,-0.01317721498963295
11.96,0.22999999999999998,0.00044161641208992244,0.007058208015117777
11.96,0.23919999999999997,0.02652557523735416,-0.009998447133803516
11.96,0.24839999999999995,0.0005288812355522439,-0.005058899257702285
11.96,0.25759999999999994,-0.023982572253456007,0.0104850104181046
11.96,0.2667999999999999,-0.002283012941319439,-0.0024911776280843495
11.96,0.276,0.002610655006958569,-0.005941372548851162
12.,-0.276,0.002919369645645945,-0.0160919303389022
12.,-0.26680000000000004,0.01267870450042996,-0.008131069806045025
12.,-0.25760000000000005,-0.024274989265735337,0.02118250801742877
12.,-0.2484,-0.015973379684644635,0.006873561791399131
12.,-0.23920000000000002,0.04676109022398555,-0.008199304318921413
12.,-0.23000000000000004,0.017677792757239363,-0.0028578027437343614
12.,-0.22080000000000002,-0.046653664955868264,-0.002471811278311745
12.,-0.2116,0.0011450804305345576,-0.00994851709792001
12.,-0.20240000000000002,0.021036020937267617,0.01761679930313218
12.,-0.19320000000000004,-0.011606029866544498,0.010934451522453112
12.,-0.18400000000000002,0.008617439698239386,-0.02334369947752943
12.,-0.1748,0.01588502285229264,-0.010314168556996755
12.,-0.16560000000000002,-0.03141595362943833,0.009326108435622042
12.,-0.15640000000000004,-0.015689642816453922,-0.006994197044128495
12.,-0.14720000000000003,0.03387076229824373,0.004819290709831836
12.,-0.138,0.006242894779946083,0.018476091850186335
12.,-0.12880000000000003,-0.024407809019936017,-0.021954994815219835
12.,-0.11960000000000004,0.005527682793997502,-0.023587249407655483
12.,-0.11040000000000003,0.005728439090645613,0.03552915886401989
12.,-0.10120000000000001,-0.01783097519602235,0.023247635710300432
12.,-0.09200000000000003,0.036945565136700755,-0.0436994934435149
12.,-0.08280000000000004,0.027706304348491886,-0.017172434643891923
12.,-0.07360000000000003,-0.05590688664494731,0.022006607701074987
12.,-0.06440000000000001,-0.026210547062771518,-0.0013637223581943715
12.,-0.05520000000000003,0.05016608896366932,0.006597820981143328
12.,-0.04600000000000004,0.013487337259102013,0.013621250341625712
12.,-0.03680000000000003,-0.03017068737620343,-0.039039168490855425
12.,-0.027600000000000013,-0.005370836075024666,-0.03313463931092677
12.,-0.018400000000000027,-0.03668642670456163,0.05785113139827801
12.,-0.009200000000000041,-0.018967409381648547,0.06742771966661004
12.,0.,0.06926004329196735,-0.044638091418034535
12.,0.009199999999999986,0.007824021709419338,-0.05787382590066545
12.,0.018399999999999972,-0.035877677945254004,0.062198701316881475
12.,0.027599999999999958,0.030192362252648652,0.029898266548494697
12.,0.036799999999999944,-0.022166370267444394,-0.048673449758636966
12.,0.045999999999999985,-0.03507502061871159,-0.005284664171634452
12.,0.05519999999999997,0.034379818013602036,0.026495045093594485
12.,0.06439999999999996,0.016648902887822947,-0.01353639713483026
12.,0.0736,-0.037847503332502024,-0.005848394855535028
12.,0.08279999999999998,-0.006679957736529061,0.01578006270989395
12.,0.09199999999999997,0.01395389067197593,0.0029845544666738935
12.,0.10119999999999996,0.0027355576388822566,0.000034879976389540816
12.,0.11039999999999994,0.01884812609431053,0.009220728931216362
12.,0.11959999999999998,0.015015158784913383,0.002689911579185919
12.,0.12879999999999997,-0.044086893442526934,-0.02151227779077045
12.,0.13799999999999996,-0.01868658975026789,0.008984804219635675
12.,0.1472,0.04736133364697264,0.014951790272075686
12.,0.15639999999999998,0.0066958678413048724,-0.010785798852740542
12.,0.16559999999999997,-0.03866031165813407,0.011518320128644744
12.,0.17479999999999996,0.013863084438809343,0.014447955844424577
12.,0.18399999999999994,0.018900929696851868,-0.024250056152608453
12.,0.19319999999999998,-0.01667606602011109,-0.009052936103988373
12.,0.20239999999999997,0.012602389624884223,0.023349314293627778
12.,0.21159999999999995,0.014350669730741498,-0.004214043407367768
12.,0.2208,-0.028835984860665544,-0.003564021082354512
12.,0.22999999999999998,-0.0005757297429629588,0.004049003178063436
12.,0.23919999999999997,0.028009406163824056,-0.020795776001629147
12.,0.24839999999999995,-0.008448369276033013,-0.001820788317812214
12.,0.25759999999999994,-0.02001555473802092,0.015772962333667324
12.,0.2667999999999999,0.0016225033284232623,-0.0017517948672305884
12.,0.276,0.0022511433867251664,-0.0010250144598021765
12.040000000000001,-0.276,0.004220702227682616,-0.009219170519370764
12.040000000000001,-0.26680000000000004,0.00827531089503851,-0.0029808266018768914
12.040000000000001,-0.25760000000000005,-0.01514518231123211,0.008056925391831678
12.040000000000001,-0.2484,-0.00573855527432572,0.0026712552472402274
12.040000000000001,-0.23920000000000002,0.031256344889978624,0.0008573107538736442
12.040000000000001,-0.23000000000000004,0.0038517727745670475,0.00014282867185571937
12.040000000000001,-0.22080000000000002,-0.02206917901308123,-0.008678672835092646
12.040000000000001,-0.2116,0.002265201263150703,-0.007253957236262181
12.040000000000001,-0.20240000000000002,-0.0013478409497372924,0.010282840921370478
12.040000000000001,-0.19320000000000004,-0.013513443294937089,0.0036744614740829495
12.040000000000001,-0.18400000000000002,0.0186081979180621,-0.00276225933833688
12.040000000000001,-0.1748,0.01675618471096065,-0.0004673170467344801
12.040000000000001,-0.16560000000000002,-0.023239373908356117,-0.010205242099412284
12.040000000000001,-0.15640000000000004,-0.008171039526376456,-0.007762330523006196
12.040000000000001,-0.14720000000000003,0.014501403314235205,0.01909490564935811
12.040000000000001,-0.138,-0.004426175054729833,0.010870533142164065
12.040000000000001,-0.12880000000000003,0.0028305107072308265,-0.026422925650772505
12.040000000000001,-0.11960000000000004,0.01596860634449008,-0.00927304594266152
12.040000000000001,-0.11040000000000003,-0.02375000736100411,0.02532865068637195
12.040000000000001,-0.10120000000000001,-0.021116333457425786,0.0033313612180008944
12.040000000000001,-0.09200000000000003,0.046033913247765734,-0.0076020922026227965
12.040000000000001,-0.08280000000000004,0.019232921149566286,0.0033628342428026125
12.040000000000001,-0.07360000000000003,-0.040239005030953075,-0.011453477437395726
12.040000000000001,-0.06440000000000001,-0.006957967758925495,-0.011830450738486396
12.040000000000001,-0.05520000000000003,0.014019797100197054,0.023561000151931286
12.040000000000001,-0.04600000000000004,-0.003523057362749024,0.013468031640101678
12.040000000000001,-0.03680000000000003,0.03166991960086765,-0.033948232965422216
12.040000000000001,-0.027600000000000013,0.02304278652910463,-0.01491144962316254
12.040000000000001,-0.018400000000000027,-0.06058531705333207,-0.009657452955475949
12.040000000000001,-0.009200000000000041,-0.05659860454937694,0.005964369795984164
12.040000000000001,0.,0.06021707155655407,0.027777392212964238
12.040000000000001,0.009199999999999986,0.036995335870034014,-0.011792685369472661
12.040000000000001,0.018399999999999972,-0.05127448435202052,0.005868285871905274
12.040000000000001,0.027599999999999958,-0.008362310768115649,0.031916804248349445
12.040000000000001,0.036799999999999944,0.018537796591044604,-0.03978205593215433
12.040000000000001,0.045999999999999985,-0.005602584212048003,-0.02157802568347972
12.040000000000001,0.05519999999999997,0.004106997094481127,0.04044581596785907
12.040000000000001,0.06439999999999996,0.009653866932973744,0.003438060220594763
12.040000000000001,0.0736,-0.02207760275042064,-0.03309481146334904
12.040000000000001,0.08279999999999998,-0.016131323952581326,0.009944940310875472
12.040000000000001,0.09199999999999997,0.016868576887421716,0.03411252824041546
12.040000000000001,0.10119999999999996,0.0009354017693325378,0.004056231202240518
12.040000000000001,0.11039999999999994,0.010818113339253747,0.012864320205088963
12.040000000000001,0.11959999999999998,0.016927466979519697,-0.008334177347961243
12.040000000000001,0.12879999999999997,-0.007276134648199275,-0.021195366352844056
12.040000000000001,0.13799999999999996,-0.0023487471771037782,-0.0038637448874048385
12.040000000000001,0.1472,0.006307842470794294,0.015344785754569651
12.040000000000001,0.15639999999999998,0.0012381819945507932,-0.0021730178068230873
12.040000000000001,0.16559999999999997,-0.008245561209540835,-0.011809318775853055
12.040000000000001,0.17479999999999996,-0.0006021805316238994,0.008414399851072752
12.040000000000001,0.18399999999999994,0.016809092963613406,0.005021778567460164
12.040000000000001,0.19319999999999998,-4.473348636563278e-6,-0.006543108470845641
12.040000000000001,0.20239999999999997,-0.015832207041582055,0.008042871638443545
12.040000000000001,0.21159999999999995,0.010913075132231529,-0.0012131690930244612
12.040000000000001,0.2208,0.011419535599839749,-0.014045776999653403
12.040000000000001,0.22999999999999998,-0.0015677566747249927,0.003956434865097015
12.040000000000001,0.23919999999999997,-0.0036468671453045703,-0.006997054536338709
12.040000000000001,0.24839999999999995,-0.012686016651047205,-0.0025724103812092363
12.040000000000001,0.25759999999999994,-0.0018488577613882554,0.0030297989021970434
12.040000000000001,0.2667999999999999,0.005660350586804949,-0.0030399316989953695
12.040000000000001,0.276,-0.0005726670697595512,0.0041697793698963264
12.08,-0.276,0.0029968951022378157,-0.006017560082548656
12.08,-0.26680000000000004,0.004966982057740608,-0.00046402475169206043
12.08,-0.25760000000000005,-0.010981446659397227,0.0029268598030676982
12.08,-0.2484,0.0015065027076128393,-0.00313664676061159
12.08,-0.23920000000000002,0.015831128780767756,0.0014879456766786925
12.08,-0.23000000000000004,-0.006681015979942032,0.006857905146191451
12.08,-0.22080000000000002,-0.004906857277182686,-0.008443750452391362
12.08,-0.2116,0.003311767437874987,-0.005023724633131373
12.08,-0.20240000000000002,-0.012782523143343067,0.0036817966986104587
12.08,-0.19320000000000004,-0.010747567046595657,-0.0017555348412751897
12.08,-0.18400000000000002,0.019454585137609996,0.007700339650527384
12.08,-0.1748,0.01016366470191749,0.005403344734236052
12.08,-0.16560000000000002,-0.016664323380043283,-0.018244849747951965
12.08,-0.15640000000000004,0.004254759223042527,-0.008648120926764065
12.08,-0.14720000000000003,0.008596510812827437,0.021854236465384484
12.08,-0.138,-0.014998173166822552,0.007872809845792285
12.08,-0.12880000000000003,0.004589073350380555,-0.02623089827426478
12.08,-0.11960000000000004,0.029242706743634574,-0.0034008714097696867
12.08,-0.11040000000000003,-0.017603484656044846,0.01894256383002031
12.08,-0.10120000000000001,-0.025597704867847557,-0.008528930703117105
12.08,-0.09200000000000003,0.027711766375847394,0.015482704714953827
12.08,-0.08280000000000004,0.010651290964041795,0.012321642935880006
12.08,-0.07360000000000003,-0.006717494318818004,-0.025919982865863313
12.08,-0.06440000000000001,0.0028291170786537982,-0.00899999160153327
12.08,-0.05520000000000003,-0.02245900530895304,0.023839311783111928
12.08,-0.04600000000000004,0.0008701370648053498,0.002477350804155909
12.08,-0.03680000000000003,0.05651124952081834,-0.024820790019775954
12.08,-0.027600000000000013,0.02439284618290909,0.00276005567823142
12.08,-0.018400000000000027,-0.04929413623172441,-0.05823583002695329
12.08,-0.009200000000000041,-0.053104165176956826,-0.027578646729281075
12.08,0.,0.007401095338593544,0.06577723289314509
12.08,0.009199999999999986,0.027834962908309883,0.021990544380324308
12.08,0.018399999999999972,-0.015414145514433902,-0.044976055439198505
12.08,0.027599999999999958,-0.036640648143071,0.017085383944929877
12.08,0.036799999999999944,0.03091705023739858,-0.0003892105704785101
12.08,0.045999999999999985,0.018937732931709705,-0.015315747980991256
12.08,0.05519999999999997,-0.015535718570706493,0.010992006900553027
12.08,0.06439999999999996,0.00004534154562840028,0.009492901716774487
12.08,0.0736,-0.00875017053796108,-0.020822908837302197
12.08,0.08279999999999998,-0.021294849520417027,0.005078291829227091
12.08,0.09199999999999997,0.009779271003045532,0.023561435965131515
12.08,0.10119999999999996,-0.0009914557811379983,0.003916598862999381
12.08,0.11039999999999994,0.009225591693261797,0.013127226094998858
12.08,0.11959999999999998,0.010025196625243267,-0.0038601859948985654
12.08,0.12879999999999997,-0.0037963332815866835,-0.017973956822723184
12.08,0.13799999999999996,0.004274669831394773,0.0009786230633718888
12.08,0.1472,0.0025166012457725263,0.01081649792353219
12.08,0.15639999999999998,-0.0001547058455315897,-0.0019440038898773729
12.08,0.16559999999999997,-0.003888310811361003,-0.011187660338258984
12.08,0.17479999999999996,-0.00419433414340847,0.00570870755789241
