"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.245,8.63,0.9997435108536039,1.5950002917873622
-0.245,8.64,0.9997559746484924,1.6402053534970578
-0.245,8.65,0.9997699235889183,1.6861245008806156
-0.245,8.66,0.9997853144588984,1.7327763442666237
-0.245,8.67,0.9998020657750183,1.7801815440106852
-0.245,8.68,0.999820043245731,1.8283633634413337
-0.245,8.690000000000001,0.9998390394234971,1.8773483487261224
-0.245,8.700000000000001,0.9998587451071277,1.92716716862297
-0.245,8.71,0.9998787089559943,1.9778556574621844
-0.245,8.72,0.9998982801460531,2.0294561190980103
-0.245,8.73,0.9999165264432079,2.082018969794988
-0.245,8.74,0.999932116331366,2.135604826855923
-0.245,8.75,0.9999431480728105,2.1902871915973114
-0.245,8.76,0.9999468995804808,2.2461559369243616
-0.245,8.770000000000001,0.9999394587323509,2.303321902488496
-0.245,8.780000000000001,0.999915170845793,2.3619230429996687
